Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
4146;19400157258;"Salud Uninorte";journal;"20117531, 01205552";0,131;Q4;11;62;149;2031;24;141;0,13;32,76;Colombia;Latin America;"Universidad del Norte";"2002-2003, 2005-2019";"Medicine (miscellaneous) (Q4)"
4147;19400158636;"Sociologija i Prostor";journal;"18465226";0,131;Q3;8;15;66;438;9;63;0,08;29,20;Croatia;Eastern Europe;"Institute for Social Research in Zagreb";"2009-2020";"Urban Studies (Q3); Education (Q4); Geography, Planning and Development (Q4); Sociology and Political Science (Q4)"
4148;21100243805;"Taiwan Journal of Ophthalmology";journal;"22115056, 22115072";0,131;Q4;9;46;83;1219;14;75;0,17;26,50;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2011, 2013-2020";"Ophthalmology (Q4)"
4149;19200157039;"Tropical Life Sciences Research";journal;"19853718, 19858345, 21804249";0,131;Q4;16;20;48;665;15;48;0,31;33,25;Malaysia;Asiatic Region;"Universiti Sains Malaysia";"2009-2020";"Agricultural and Biological Sciences (miscellaneous) (Q4); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
4150;21100299422;"Water Resources and Rural Development";journal;"22126082";0,131;Q4;12;12;18;385;10;15;0,56;32,08;Netherlands;Western Europe;"Elsevier BV";"2013-2017";"Development (Q4); Geography, Planning and Development (Q4); Water Science and Technology (Q4)"
4151;19700202712;"Acta Academica";journal;"05872405";0,130;Q3;9;23;111;914;10;107;0,10;39,74;Canada;Northern America;"Sun Media Corporation";"2009-2019";"Arts and Humanities (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q4)"
4152;82801;"Formosan Journal of Surgery";journal;"1682606X";0,130;Q4;8;44;141;737;14;140;0,07;16,75;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"1999-2003, 2011-2020";"Surgery (Q4)"
4153;22826;"Gestion y Politica Publica";journal;"14051079";0,130;Q4;9;9;50;311;15;50;0,31;34,56;Mexico;Latin America;"Centro de Investigacion y Docencia Economicas A.C.";"1995-2020";"Political Science and International Relations (Q4)"
4154;21100847442;"Indonesian Journal on Geoscience";journal;"23559306, 23559314";0,130;Q4;6;15;15;308;3;15;0,20;20,53;Indonesia;Asiatic Region;"Geological Agency";"2014-2020";"Earth and Planetary Sciences (miscellaneous) (Q4)"
4155;21100450117;"International Journal of Information Systems and Project Management";journal;"21827788, 21827796";0,130;Q4;13;13;26;606;24;24;0,92;46,62;Portugal;Western Europe;"";"2013-2020";"Information Systems and Management (Q4); Management Information Systems (Q4); Strategy and Management (Q4)"
4156;21100390160;"Journal of Biological Research (Italy)";journal;"18268838, 22840230";0,130;Q4;6;97;145;666;9;145;0,11;6,87;Italy;Western Europe;"PagePress Publications";"2011-2020";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Biochemistry (medical) (Q4); Plant Science (Q4)"
4157;21100229214;"Malaysian Journal of Learning and Instruction";journal;"21802483, 16758110";0,130;Q4;8;10;30;417;4;30;0,08;41,70;Malaysia;Asiatic Region;"Universiti Utara Malaysia Press";"2006, 2010, 2012-2020";"Education (Q4)"
4158;5800209165;"Prolegomena";journal;"13334395";0,130;Q3;4;12;56;255;6;54;0,09;21,25;Croatia;Eastern Europe;"Society for the Advancement of Philosophy";"2008-2020";"Philosophy (Q3)"
4159;23495;"Revista Cubana de Estomatologia";journal;"00347507, 1561297X";0,130;Q4;7;65;132;1523;19;121;0,13;23,43;Cuba;Latin America;"Editorial Ciencias Medicas";"1973-1978, 1982-1989, 1996-2002, 2005-2020";"Dentistry (miscellaneous) (Q4)"
4160;21100201317;"Revista de Analisis Economico";journal;"07165927, 07188870";0,130;Q4;6;8;26;193;5;26;0,18;24,13;Chile;Latin America;"Universidad Alberto Hurtado/School of Economics and Bussines";"2011-2020";"Economics, Econometrics and Finance (miscellaneous) (Q4)"
4161;21962;"Revista de la Sociedad Espanola del Dolor";journal;"22546189, 11348046";0,130;Q4;15;51;165;929;23;117;0,14;18,22;Spain;Western Europe;"Ediciones Doyma, S.L.";"1999-2020";"Anesthesiology and Pain Medicine (Q4)"
4162;21100844882;"Science Editing";journal;"22887474, 22888063";0,130;Q4;11;20;21;83;30;19;1,43;4,15;South Korea;Asiatic Region;"Korean Council of Science Editors";"2014-2020";"Communication (Q4); Health Informatics (Q4)"
4163;19700174807;"Scientific Journal of Kurdistan University of Medical Sciences";journal;"1560652X";0,130;Q4;9;60;131;1827;21;131;0,16;30,45;Iran;Middle East;"Kurdistan University of Medical Sciences";"2009-2020";"Medicine (miscellaneous) (Q4)"
4164;21100238408;"Scientific Review Engineering and Environmental Sciences";journal;"17329353";0,130;Q4;5;34;79;744;9;79;0,11;21,88;Poland;Eastern Europe;"Warsaw University of Life Sciences Press";"2013-2020";"Building and Construction (Q4); Civil and Structural Engineering (Q4); Earth-Surface Processes (Q4); Environmental Science (miscellaneous) (Q4); Geotechnical Engineering and Engineering Geology (Q4)"
4165;21100212331;"Tethys";journal;"16971523, 11393394";0,130;Q4;6;3;16;91;5;16;0,44;30,33;Spain;Western Europe;"Associacio Catalana de Meteorologia (ACAM)";"2012-2020";"Atmospheric Science (Q4)"
4166;17198;"Vlakna a Textil";journal;"13350617";0,130;Q4;8;32;84;268;6;83;0,04;8,38;Slovakia;Eastern Europe;"Slovak University of Technology";"1994-2020";"Business and International Management (Q4); Chemical Engineering (miscellaneous) (Q4); Materials Science (miscellaneous) (Q4); Polymers and Plastics (Q4)"
4167;21100825161;"AIMS Neuroscience";journal;"23737972";0,129;Q4;12;24;19;1590;17;12;0,89;66,25;United States;Northern America;"AIMS Press";"2014-2020";"Neuroscience (miscellaneous) (Q4)"
4168;19900192151;"Architecture, City and Environment";journal;"18864805, 18877052";0,129;Q2;8;12;89;287;16;86;0,11;23,92;Spain;Western Europe;"Universitat Politecnica de Catalunya";"2011-2020";"Architecture (Q2); Urban Studies (Q3); Geography, Planning and Development (Q4)"
4169;21100776084;"Arthritis";journal;"20901984, 20901992";0,129;Q4;3;2;1;64;2;1;2,00;32,00;United States;Northern America;"Hindawi Publishing Corporation";"2013, 2015-2016";"Orthopedics and Sports Medicine (Q4); Rheumatology (Q4)"
4170;5600153156;"Eastern European Countryside";book series;"12328855";0,129;Q4;7;10;25;281;6;25;0,22;28,10;Germany;Western Europe;"De Gruyter Open Ltd.";"2009-2020";"Geography, Planning and Development (Q4); Sociology and Political Science (Q4)"
4171;21100202942;"E-Journal of Portuguese History";journal;"16456432";0,129;Q2;4;10;29;412;5;28;0,14;41,20;United States;Northern America;"Brown University";"2011-2019";"History (Q2)"
4172;21100326093;"ESSACHESS - Journal for Communication Studies";journal;"1775352X, 20665083";0,129;Q4;5;30;23;916;7;22;0,30;30,53;France;Western Europe;"University Paul Valery of Montpellier 3";"2014-2020";"Communication (Q4)"
4173;27205;"Game Studies";journal;"16047982";0,129;Q3;27;10;39;417;29;38;0,50;41,70;Norway;Western Europe;"";"2002-2006, 2008-2018";"Arts and Humanities (miscellaneous) (Q3); Cultural Studies (Q3); Applied Mathematics (Q4); Statistics, Probability and Uncertainty (Q4)"
4174;21100421902;"Iberoamerican Journal of Development Studies";journal;"22542035";0,129;Q4;5;10;32;576;5;32;0,14;57,60;Spain;Western Europe;"Universidad de Zaragoza";"2012-2020";"Development (Q4); Geography, Planning and Development (Q4); Law (Q4); Sociology and Political Science (Q4)"
4175;21100224425;"Informacion, Cultura y Sociedad";journal;"15148327, 18511740";0,129;Q4;4;16;42;413;3;36;0,04;25,81;Argentina;Latin America;"Instituto de Investigaciones Bibliotecologicas";"2012-2020";"Library and Information Sciences (Q4)"
4176;17200154704;"International Journal of Soft Computing (discontinued)";journal;"18169503";0,129;Q4;14;67;164;1003;139;164;0,07;14,97;Pakistan;Asiatic Region;"Medwell Publishing";"2006-2016";"Modeling and Simulation (Q4); Software (Q4); Theoretical Computer Science (Q4)"
4177;21100451751;"Journal of Current Ophthalmology";journal;"24522325";0,129;Q4;19;37;140;887;18;121;0,04;23,97;Iran;Middle East;"Iranian Society of Opthalmology";"2015-2020";"Ophthalmology (Q4)"
4178;21100781400;"Journal of Public Health in Africa";journal;"20389930, 20389922";0,129;Q4;12;0;72;0;20;71;0,16;0,00;Italy;Western Europe;"PagePress Publications";"2010-2014, 2016-2020";"Public Health, Environmental and Occupational Health (Q4)"
4179;21100228011;"Journal of the Serbian Society for Computational Mechanics";journal;"18206530";0,129;Q4;9;10;46;124;15;46;0,50;12,40;Serbia;Eastern Europe;"The Serbian Society for Computational Mechanics (SSCM)";"2012-2020";"Computational Mechanics (Q4)"
4180;24740;"Latin American Applied Research";journal;"03270793";0,129;Q4;23;42;134;956;33;134;0,17;22,76;Argentina;Latin America;"PLAPIQUI Planta Piloto de Ingenieria Quimica, CONICET / Universidad Nacional del Sur";"1996-2020";"Chemical Engineering (miscellaneous) (Q4); Chemistry (miscellaneous) (Q4); Mechanical Engineering (Q4)"
4181;20000195049;"Magis";journal;"20271174, 20271182";0,129;Q4;9;21;83;600;14;74;0,12;28,57;Colombia;Latin America;"Pontificia Universidad Javeriana";"2008-2020";"Education (Q4)"
4182;20222;"Narodna Umjetnost";journal;"05472504";0,129;Q2;7;21;59;1083;13;57;0,29;51,57;Croatia;Eastern Europe;"Institute of Ethnology and Folklore Research";"1981, 2009-2020";"Cultural Studies (Q2); Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3)"
4183;21100200031;"Religio";journal;"12103640";0,129;Q2;5;10;38;693;10;37;0,20;69,30;Czech Republic;Eastern Europe;"Czech Association for the Study of Religions";"2011-2020";"Religious Studies (Q2)"
4184;21100344997;"Research Ethics";journal;"17470161, 20476094";0,129;Q3;10;30;19;652;4;14;0,21;21,73;United Kingdom;Western Europe;"SAGE Publications Ltd";"2014-2020";"Philosophy (Q3); Education (Q4)"
4185;19200157102;"Revista de la Facultad de Agronomia";journal;"03787818, 16909763";0,129;Q4;8;17;166;462;15;164;0,07;27,18;Venezuela;Latin America;"Universidad del Zulia";"2008-2020";"Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Food Science (Q4); Plant Science (Q4)"
4186;5800210325;"Sendebar";journal;"11305509";0,129;Q3;6;11;42;325;9;40;0,19;29,55;Spain;Western Europe;"Servicio de Publicaciones de la Universidad";"2011-2019";"Language and Linguistics (Q3); Linguistics and Language (Q3)"
4187;22550;"Web Ecology";journal;"21933081, 13991183";0,129;Q4;17;10;33;243;14;29;0,29;24,30;Germany;Western Europe;"Copernicus GmbH";"2000-2003, 2005-2020";"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
4188;10600153355;"Acta Bioethica";journal;"1726569X, 07175906";0,128;Q4;8;42;95;665;10;85;0,09;15,83;Chile;Latin America;"Organizacion Panamericana de la Salud";"2007-2020";"Health Policy (Q4); Health (social science) (Q4)"
4189;17900156733;"Carbon - Science and Technology (discontinued)";journal;"09740546";0,128;Q4;8;30;36;674;7;36;0,23;22,47;India;Asiatic Region;"Applied Science Innovations";"2009-2010, 2012-2016";"Materials Science (miscellaneous) (Q4)"
4190;21100463178;"Conservar Patrimonio";journal;"1646043X, 21829942";0,128;Q2;6;12;23;397;3;19;0,13;33,08;Portugal;Western Europe;"Associacao Profissional de Conservadores, Restauradores de Portugal";"2013-2020";"Conservation (Q2); Museology (Q2)"
4191;16200154726;"Film Criticism";journal;"01635069";0,128;Q2;10;6;44;89;8;39;0,25;14,83;United States;Northern America;"Allegheny College";"2002-2018, 2020";"Visual Arts and Performing Arts (Q2)"
4192;21100197167;"Govaresh";journal;"15607186, 2008756X";0,128;Q4;8;31;92;1066;20;86;0,24;34,39;Iran;Middle East;"Iranian Association of Gastroenterology and Hepatology";"2011-2020";"Gastroenterology (Q4); Hepatology (Q4)"
4193;12300154712;"Health Care and Informatics Review Online";journal;"11743379, 11764201";0,128;Q4;7;1;16;14;3;13;0,14;14,00;New Zealand;Pacific Region;"Enigma Publishing Ltd.";"2006-2015";"Health Informatics (Q4); Medicine (miscellaneous) (Q4); Public Health, Environmental and Occupational Health (Q4)"
4194;21100368214;"Indonesian Journal of Applied Linguistics";journal;"23019468";0,128;Q3;9;28;71;790;7;71;0,08;28,21;Indonesia;Asiatic Region;"Indonesia University of Education";"2011-2020";"Language and Linguistics (Q3); Linguistics and Language (Q3)"
4195;21100317205;"Infectio";journal;"01239392";0,128;Q4;9;33;77;674;20;67;0,24;20,42;Colombia;Latin America;"Asociacion Colombiana de Infectologia";"2012-2020";"Infectious Diseases (Q4); Microbiology (medical) (Q4); Pharmacology (medical) (Q4)"
4196;18300156715;"International Journal of Business Science and Applied Management";journal;"17530296";0,128;Q4;15;6;28;443;13;27;0,42;73,83;United Kingdom;Western Europe;"Brunel University";"2009-2019";"Business and International Management (Q4); Organizational Behavior and Human Resource Management (Q4); Strategy and Management (Q4)"
4197;21100826311;"Journal of Applied Biotechnology Reports";journal;"23221186, 24235784";0,128;Q4;9;28;30;1005;5;30;0,17;35,89;Iran;Middle East;"Baqiyatallah University of Medical Sciences";"2014-2020";"Biotechnology (Q4)"
4198;21100441452;"Journal of Strategic Security";journal;"19440472, 19440464";0,128;Q4;8;34;25;842;7;25;0,28;24,76;United States;Northern America;"Henley-Putnam University Press";"2014-2020";"Law (Q4); Political Science and International Relations (Q4); Safety Research (Q4); Sociology and Political Science (Q4)"
4199;21100223541;"Malaysian Applied Biology";journal;"01268643";0,128;Q4;8;78;72;1748;15;71;0,16;22,41;Malaysia;Asiatic Region;"Malaysian Society of Applied Biology";"1980, 1986-1987, 2012-2020";"Agricultural and Biological Sciences (miscellaneous) (Q4)"
4200;19700180913;"Psicologia USP";journal;"01036564, 16785177";0,128;Q4;11;56;98;1333;10;88;0,10;23,80;Brazil;Latin America;"Instituto de Psicologia";"2006-2020";"Psychology (miscellaneous) (Q4)"
4201;16911;"Revija za Sociologiju";journal;"0350154X";0,128;Q4;7;12;42;447;8;37;0,16;37,25;Croatia;Eastern Europe;"Hrvatsko Sociolosko Drustvo/Croatian Sociological Association";"1981-1982, 1987, 1989, 1995, 2009-2020";"Sociology and Political Science (Q4)"
4202;20347;"Schweizerische Zeitschrift fur Sportmedizin und Sporttraumatologie";journal;"14220644";0,128;Q4;0;0;0;0;0;0;0,00;0,00;Switzerland;Western Europe;"Rub Graf-Lehmann AG";"1996-2017";"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4)"
4203;21100226998;"Sovremennye Tehnologii v Medicine";journal;"20764243";0,128;Q4;11;89;271;3015;54;271;0,21;33,88;Russian Federation;Eastern Europe;"Nizhny Novgorod State Medical Academy of the Ministry of Health of the Russian Federation";"2009-2020";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
4204;19700175262;"Urological Science";journal;"18795226, 18795234";0,128;Q4;8;75;120;1461;20;117;0,17;19,48;Netherlands;Western Europe;"Wolters Kluwer Medknow Publications";"2010-2020";"Urology (Q4)"
4205;15543;"Biotecnologia Aplicada";journal;"10272852, 08644551";0,127;Q4;15;24;127;789;18;126;0,17;32,88;Cuba;Latin America;"Elfos Scientiae";"1990-1992, 1998-2019";"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4)"
4206;21100197988;"Brunei International Medical Journal";journal;"15605876, 20793146";0,127;Q4;5;60;245;749;14;175;0,05;12,48;Brunei Darussalam;Asiatic Region;"Ministry of Health and Universiti Brunei Darussalem";"2011-2019";"Medicine (miscellaneous) (Q4)"
4207;25520;"Giornale Italiano di Endodonzia";journal;"19711425, 11214171";0,127;Q4;10;11;50;351;8;43;0,13;31,91;Italy;Western Europe;"Ariesdue srl";"1990-1991, 2011-2020";"Dentistry (miscellaneous) (Q4)"
4208;21100239260;"Graeco-Latina Brunensia";journal;"18037402";0,127;Q2;4;24;76;825;7;75;0,12;34,38;Czech Republic;Eastern Europe;"Masarykova Universita";"2012-2020";"Classics (Q2); History (Q2); Archeology (Q3); Archeology (arts and humanities) (Q3); Language and Linguistics (Q3); Linguistics and Language (Q3)"
4209;21100356783;"International Journal of Africa Nursing Sciences";journal;"22141391";0,127;Q4;13;24;8;838;7;8;0,88;34,92;United Kingdom;Western Europe;"Elsevier Ltd.";"2014-2020";"Nursing (miscellaneous) (Q4)"
4210;23823;"Journal fur Hypertonie (discontinued)";journal;"10282327, 16809378";0,127;Q4;7;23;133;259;8;88;0,07;11,26;Austria;Western Europe;"Krause und Pachernegg GmbH";"1998-2016";"Internal Medicine (Q4)"
4211;19700202714;"Journal of Information and Organizational Sciences";journal;"18463312, 18469418";0,127;Q4;13;16;40;666;8;34;0,12;41,63;Croatia;Eastern Europe;"University of Zagreb";"2006-2020";"Computer Science Applications (Q4); Information Systems (Q4); Library and Information Sciences (Q4)"
4212;21100348543;"Journal of Neurological Surgery Reports";journal;"21936358, 21936366";0,127;Q4;5;0;16;0;5;16;0,31;0,00;United States;Northern America;"Thieme Medical Publishers Inc.";"2014";"Neurology (clinical) (Q4); Surgery (Q4)"
4213;21100378965;"Journal of Social Science Education";journal;"16185293";0,127;Q4;8;35;57;1286;5;44;0,09;36,74;Germany;Western Europe;"Sowi-online";"2014-2020";"Education (Q4)"
4214;5600153223;"Migraciones";journal;"11385774";0,127;Q3;7;22;47;684;7;43;0,13;31,09;Spain;Western Europe;"Instituto Universitario de Estudios sobre Migraciones";"2012-2020";"Cultural Studies (Q3); Demography (Q4)"
4215;12100155516;"MolBank";journal;"14228599";0,127;Q4;6;46;90;635;19;57;0,36;13,80;Switzerland;Western Europe;"MDPI Multidisciplinary Digital Publishing Institute";"2007-2020";"Biochemistry (Q4); Organic Chemistry (Q4); Physical and Theoretical Chemistry (Q4)"
4216;19600157208;"Pesquisas em Geociencias";journal;"18079806, 15182398";0,127;Q4;9;18;47;663;14;46;0,26;36,83;Brazil;Latin America;"Universidade Federal do Rio Grande do Sul";"2009-2020";"Earth and Planetary Sciences (miscellaneous) (Q4)"
4217;26800;"Pomorstvo";journal;"13320718";0,127;Q4;8;25;71;396;8;71;0,13;15,84;Croatia;Eastern Europe;"University of Rijeka, Faculty of Maritime Studies Rijeka";"2001-2020";"Engineering (miscellaneous) (Q4); Geography, Planning and Development (Q4); Social Sciences (miscellaneous) (Q4)"
4218;21100236610;"Rechtsgeschichte";journal;"16194993, 21959617";0,127;Q2;6;40;111;1738;20;85;0,18;43,45;Germany;Western Europe;"Klostermann";"2011-2019";"History (Q2); Law (Q4)"
4219;17600155222;"Renewable Energy Focus";trade journal;"18780229, 17550084";0,127;Q4;22;68;211;43;19;183;0,07;0,63;United Kingdom;Western Europe;"Elsevier Ltd.";"2007-2020";"Renewable Energy, Sustainability and the Environment (Q4)"
4220;5000157109;"Revista Cubana de Hematologia, Inmunologia y Hemoterapia";journal;"08640289, 15612996";0,127;Q4;8;56;149;1342;44;127;0,29;23,96;Cuba;Latin America;"Editorial Ciencias Medicas";"1999-2003, 2006-2020";"Hematology (Q4); Immunology (Q4); Immunology and Allergy (Q4)"
4221;10400153309;"Revista de Metodos Cuantitativos para la Economia y la Empresa";journal;"1886516X";0,127;Q4;9;12;45;339;8;45;0,23;28,25;Spain;Western Europe;"Universidad Pablo de Olavide";"2006-2020";"Business, Management and Accounting (miscellaneous) (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4)"
